Timestamp,Right_X,Right_Y,Left_X,Left_Y
1699226621.382902,0.7946649789810181,0.3557800054550171,0.7962054014205933,0.33640971779823303
1699226621.400206,0.8035619854927063,0.34443336725234985,0.7987815737724304,0.33390888571739197
1699226621.416333,0.7982994318008423,0.3477480709552765,0.8001611828804016,0.33325520157814026
1699226621.433415,0.7923116683959961,0.3504571318626404,0.7990325689315796,0.3364097476005554
1699226621.449752,0.7916275858879089,0.35123521089553833,0.7943605780601501,0.3349626064300537
1699226621.466796,0.7948853969573975,0.35187453031539917,0.7932912707328796,0.34019699692726135
1699226621.482871,0.7944933176040649,0.358003705739975,0.794111430644989,0.33995145559310913
1699226621.5000708,0.7986228466033936,0.3531818091869354,0.7915534973144531,0.3405696749687195
1699226621.516115,0.8005325794219971,0.34899163246154785,0.7917214035987854,0.3395012617111206
1699226621.533324,0.7998533844947815,0.3482119143009186,0.793655514717102,0.34002795815467834
1699226621.549502,0.7981647849082947,0.34828993678092957,0.793114185333252,0.3438219428062439
1699226621.566945,0.7964503169059753,0.3502548336982727,0.7940419316291809,0.3453472852706909
1699226621.582804,0.7970976233482361,0.34800463914871216,0.7943645715713501,0.34302082657814026
1699226621.599979,0.7957320809364319,0.3447122871875763,0.7949087023735046,0.3410559296607971
1699226621.6161122,0.793258011341095,0.34576553106307983,0.7965635061264038,0.3481539487838745
1699226621.6332731,0.7942101955413818,0.3528163731098175,0.7964736819267273,0.34724104404449463
1699226621.64951,0.7904759049415588,0.36187922954559326,0.7960197925567627,0.3484937250614166
1699226621.666555,0.7931416630744934,0.35650062561035156,0.7960762977600098,0.34537404775619507
1699226621.6827269,0.8053848743438721,0.33811503648757935,0.7922521233558655,0.34060031175613403
1699226621.6999302,0.7981635928153992,0.33496174216270447,0.7895258665084839,0.33055558800697327
1699226621.716005,0.7913237810134888,0.3420066833496094,0.7945453524589539,0.33745893836021423
1699226621.733462,0.7936046123504639,0.3526851236820221,0.8004588484764099,0.3404863476753235
1699226621.7492101,0.7956719398498535,0.35106325149536133,0.7981858253479004,0.33956173062324524
1699226621.766707,0.7951416373252869,0.3546747863292694,0.7932916879653931,0.34250012040138245
1699226621.782814,0.7998977303504944,0.353413850069046,0.7942595481872559,0.3462207317352295
1699226621.800101,0.8061996698379517,0.34401628375053406,0.7964670062065125,0.34765490889549255
1699226621.81601,0.8000491261482239,0.34910956025123596,0.7990463972091675,0.3422284424304962
1699226621.833429,0.7973327040672302,0.352392315864563,0.7972880005836487,0.3354485332965851
1699226621.849678,0.8021571636199951,0.3487148582935333,0.7952084541320801,0.33023568987846375
1699226621.8666081,0.8021842241287231,0.3469172716140747,0.7982596158981323,0.3381292223930359
1699226621.8826969,0.8047836422920227,0.3406274914741516,0.800152063369751,0.33842137455940247
1699226621.899901,0.8008607625961304,0.34143295884132385,0.8048192262649536,0.33731257915496826
1699226621.916009,0.7965656518936157,0.345956414937973,0.8041172623634338,0.3354016840457916
1699226621.933346,0.8135664463043213,0.3388006389141083,0.7989203333854675,0.33931249380111694
1699226621.949155,0.8308092355728149,0.33036214113235474,0.8126354217529297,0.3368728458881378
1699226621.966638,0.8291724920272827,0.33722907304763794,0.8257240056991577,0.3190823197364807
1699226621.9824672,0.8324760794639587,0.3350485861301422,0.8291971683502197,0.3228112757205963
1699226621.999945,0.8339273929595947,0.32686325907707214,0.8353247046470642,0.32746437191963196
1699226622.015775,0.8300915360450745,0.3271248936653137,0.8286317586898804,0.3316699266433716
1699226622.0334442,0.8301631808280945,0.3258548080921173,0.8292307257652283,0.3367617428302765
1699226622.049376,0.8363242149353027,0.3250604271888733,0.8326579332351685,0.32701143622398376
1699226622.066445,0.8369631767272949,0.3274810314178467,0.8373667597770691,0.32193875312805176
1699226622.08274,0.8353403210639954,0.3360598087310791,0.8389995694160461,0.32740628719329834
1699226622.099861,0.8367866277694702,0.34049832820892334,0.8396010994911194,0.3222988545894623
1699226622.115959,0.837158203125,0.3299301266670227,0.8352773785591125,0.3204905688762665
1699226622.133166,0.8331200480461121,0.32587435841560364,0.8316036462783813,0.32282474637031555
1699226622.149298,0.8335598111152649,0.32400014996528625,0.8325262665748596,0.32142776250839233
1699226622.166502,0.8350393176078796,0.32523682713508606,0.8323625922203064,0.32876163721084595
1699226622.182275,0.8388087749481201,0.33410102128982544,0.8343518376350403,0.3519096076488495
1699226622.199796,0.8411620855331421,0.335002064704895,0.837228000164032,0.3451838493347168
1699226622.2156422,0.8332873582839966,0.34025731682777405,0.8322447538375854,0.31764844059944153
1699226622.233131,0.834642767906189,0.33525964617729187,0.8244970440864563,0.31471070647239685
1699226622.2491431,0.8363730907440186,0.33095186948776245,0.8286492824554443,0.3192062973976135
1699226622.266326,0.8353996276855469,0.3409150540828705,0.8302097320556641,0.32028621435165405
1699226622.2826638,0.8395314812660217,0.3394787311553955,0.8303560018539429,0.32197052240371704
1699226622.299872,0.8373681902885437,0.32848742604255676,0.8329293727874756,0.32091259956359863
1699226622.315582,0.8386964201927185,0.33333319425582886,0.834531843662262,0.31658032536506653
1699226622.332891,0.8380323052406311,0.3395613431930542,0.8354853391647339,0.31919151544570923
1699226622.349188,0.8358636498451233,0.3315867483615875,0.8350324630737305,0.3231339752674103
1699226622.3660228,0.8322513699531555,0.3359387218952179,0.8319612145423889,0.329409658908844
1699226622.382177,0.831598699092865,0.3356952965259552,0.8298545479774475,0.3215886950492859
1699226622.399362,0.8395447731018066,0.32720646262168884,0.8348230123519897,0.3171217143535614
1699226622.415599,0.8432574272155762,0.3270248472690582,0.8352238535881042,0.32980361580848694
1699226622.4328651,0.8451110124588013,0.3271825909614563,0.8358802199363708,0.33139681816101074
1699226622.448887,0.8413296341896057,0.3290995657444,0.8354830145835876,0.32324278354644775
1699226622.466462,0.8367735743522644,0.334622323513031,0.8317473530769348,0.3219650089740753
1699226622.4821382,0.8370307087898254,0.3408777713775635,0.8322196006774902,0.3349720537662506
1699226622.49974,0.8131623268127441,0.33289462327957153,0.8334794044494629,0.3370456099510193
1699226622.515607,0.7787027359008789,0.31903067231178284,0.8048259615898132,0.3215707838535309
1699226622.53266,0.7759314179420471,0.3105931282043457,0.7650853991508484,0.3143047094345093
1699226622.548882,0.7723960280418396,0.3110264837741852,0.7723982930183411,0.31775832176208496
1699226622.566005,0.7669737339019775,0.3248540163040161,0.7688623070716858,0.31520169973373413
1699226622.582166,0.7664117217063904,0.32465803623199463,0.7671448588371277,0.30997544527053833
1699226622.599314,0.771658718585968,0.32398721575737,0.7677434682846069,0.3051892817020416
1699226622.615305,0.7713374495506287,0.32865309715270996,0.7663127779960632,0.30334383249282837
1699226622.6326861,0.7608367204666138,0.3301076889038086,0.767493724822998,0.3022940158843994
1699226622.648643,0.7623465061187744,0.32503509521484375,0.7675984501838684,0.3040713667869568
1699226622.666132,0.7711089849472046,0.31327658891677856,0.7704362273216248,0.30074048042297363
1699226622.682018,0.7762048244476318,0.31480860710144043,0.7710266709327698,0.30695435404777527
1699226622.699318,0.7751890420913696,0.31787583231925964,0.7674662470817566,0.3114820718765259
1699226622.715321,0.7722838521003723,0.3094026446342468,0.767579197883606,0.3035343289375305
1699226622.7325802,0.7740620970726013,0.30728936195373535,0.7696110010147095,0.3054317831993103
1699226622.748489,0.7728646993637085,0.3074159324169159,0.7715688943862915,0.3107694387435913
1699226622.76603,0.773188591003418,0.309068888425827,0.7723569273948669,0.30129730701446533
1699226622.7819252,0.7734542489051819,0.32046177983283997,0.7754766345024109,0.3068358302116394
1699226622.799262,0.7669374346733093,0.3162102699279785,0.7822561264038086,0.3144412338733673
1699226622.815256,0.7385236024856567,0.3008784353733063,0.7774316668510437,0.3075317442417145
1699226622.8326242,0.7262629270553589,0.29218748211860657,0.7287639379501343,0.3014618158340454
1699226622.8486762,0.7251198887825012,0.30302882194519043,0.710985541343689,0.2876702547073364
1699226622.8659892,0.7273000478744507,0.3062869906425476,0.7139124870300293,0.30057260394096375
1699226622.881888,0.7216795682907104,0.3199555277824402,0.7136552929878235,0.305856317281723
1699226622.899157,0.719585657119751,0.32425323128700256,0.7139341831207275,0.30370667576789856
1699226622.915766,0.7250210642814636,0.3097972571849823,0.7142133116722107,0.30026715993881226
1699226622.9324229,0.724718451499939,0.30353787541389465,0.7206814289093018,0.2835952639579773
1699226622.9486232,0.7264239192008972,0.3027344346046448,0.7204992771148682,0.2937757670879364
1699226622.965822,0.7308928370475769,0.3099958300590515,0.7246719002723694,0.30184581875801086
1699226622.98179,0.7244779467582703,0.31402483582496643,0.7225165367126465,0.29598864912986755
1699226622.9991171,0.7140434980392456,0.3137347996234894,0.7255505323410034,0.3011721074581146
1699226623.01501,0.7180681824684143,0.3135330080986023,0.7299814224243164,0.30233126878738403
1699226623.0324779,0.721118688583374,0.31618532538414,0.7254607081413269,0.2887438237667084
1699226623.048587,0.7165728211402893,0.32945993542671204,0.727907121181488,0.2964309751987457
1699226623.0657449,0.7205840349197388,0.32415977120399475,0.7258926033973694,0.302229642868042
1699226623.081792,0.7142300009727478,0.2938517928123474,0.7215427160263062,0.30525052547454834
1699226623.099156,0.6991137862205505,0.28822997212409973,0.7016711235046387,0.2835007607936859
1699226623.1152582,0.6971555352210999,0.28765222430229187,0.6907235980033875,0.27006635069847107
1699226623.132483,0.6986610889434814,0.2864084541797638,0.6917678117752075,0.27053406834602356
1699226623.1483572,0.6991236209869385,0.29551079869270325,0.694616436958313,0.2568792998790741
1699226623.165656,0.6943183541297913,0.2974259555339813,0.6982468366622925,0.261615127325058
1699226623.1817138,0.6918943524360657,0.29399192333221436,0.6985266804695129,0.2691953480243683
1699226623.19909,0.6924480199813843,0.2958398461341858,0.7046782374382019,0.2710873484611511
1699226623.215125,0.6944018006324768,0.2945495545864105,0.7027676105499268,0.27358174324035645
1699226623.2325819,0.6942639350891113,0.2963191568851471,0.7012383341789246,0.2661134600639343
1699226623.2484548,0.6957142949104309,0.297866553068161,0.7011051177978516,0.2695385813713074
1699226623.2656808,0.6981944441795349,0.2956276834011078,0.6989495158195496,0.27777156233787537
1699226623.281534,0.704723060131073,0.29479750990867615,0.6952189207077026,0.27108702063560486
1699226623.298889,0.7042429447174072,0.291425496339798,0.6955386400222778,0.26777586340904236
1699226623.314937,0.6914969086647034,0.30908629298210144,0.7026829123497009,0.27409377694129944
1699226623.3323252,0.6910365223884583,0.3103501796722412,0.7028299570083618,0.26963621377944946
1699226623.348346,0.6975272297859192,0.3031301200389862,0.6987278461456299,0.2777065634727478
1699226623.3656719,0.6953817009925842,0.31371039152145386,0.6967229247093201,0.27978411316871643
1699226623.3815832,0.7003692388534546,0.30815422534942627,0.695549726486206,0.268359512090683
1699226623.3988411,0.7015936970710754,0.29565882682800293,0.6991941928863525,0.2758183181285858
1699226623.414928,0.6784942746162415,0.28560298681259155,0.6947011947631836,0.27182966470718384
1699226623.43239,0.6614721417427063,0.2874102294445038,0.6666321158409119,0.2606308162212372
1699226623.4482071,0.6591203212738037,0.2915678024291992,0.66074138879776,0.251306414604187
1699226623.464986,0.6669796705245972,0.3018464148044586,0.6596388816833496,0.2610433101654053
1699226623.481517,0.670424222946167,0.30679851770401,0.6610532402992249,0.2709816098213196
1699226623.498666,0.6633053421974182,0.29670801758766174,0.6572127938270569,0.2686392068862915
1699226623.5149,0.6665744781494141,0.29585644602775574,0.6540180444717407,0.26757457852363586
1699226623.532189,0.6703366637229919,0.2943999767303467,0.6555262207984924,0.27467408776283264
1699226623.5481431,0.6676006317138672,0.294918954372406,0.6540117859840393,0.2690654695034027
1699226623.565721,0.6643868684768677,0.2962026000022888,0.6557539701461792,0.26832303404808044
1699226623.581186,0.6658337116241455,0.29822975397109985,0.6559345722198486,0.27355825901031494
1699226623.598898,0.6674441695213318,0.29842308163642883,0.6520596146583557,0.2740529477596283
1699226623.6147661,0.6677817702293396,0.292625367641449,0.6564501523971558,0.2648892402648926
1699226623.632062,0.6599496603012085,0.29384687542915344,0.6610807180404663,0.2646208107471466
1699226623.6480482,0.61302250623703,0.2884242832660675,0.6575685143470764,0.274689257144928
1699226623.665301,0.5856028199195862,0.2870687246322632,0.6129629015922546,0.26934680342674255
1699226623.681304,0.5810272097587585,0.29328683018684387,0.5885807275772095,0.26538723707199097
1699226623.698465,0.5791828632354736,0.2962426543235779,0.5823824405670166,0.25949233770370483
1699226623.714566,0.5807555317878723,0.2966028153896332,0.5808224678039551,0.2693246304988861
1699226623.73184,0.5773943662643433,0.2919410467147827,0.5827506184577942,0.2706288993358612
1699226623.7478,0.5772418975830078,0.293510764837265,0.579777717590332,0.2743496596813202
1699226623.765352,0.5782225131988525,0.2975608706474304,0.5807041525840759,0.28132495284080505
1699226623.781355,0.5783973336219788,0.29596608877182007,0.5811041593551636,0.27229100465774536
1699226623.798569,0.5776650905609131,0.3030911684036255,0.5798192024230957,0.2790469825267792
1699226623.8146079,0.5771765112876892,0.30281659960746765,0.5822139978408813,0.291120320558548
1699226623.832059,0.5768828988075256,0.292762815952301,0.5840399861335754,0.28644466400146484
1699226623.848107,0.5765444040298462,0.29337838292121887,0.58526611328125,0.2757607400417328
1699226623.864961,0.5778924822807312,0.3051055669784546,0.5826698541641235,0.2811090648174286
1699226623.8813179,0.5787648558616638,0.30432435870170593,0.5849202275276184,0.28337007761001587
1699226623.898515,0.5740220546722412,0.29819613695144653,0.5847063660621643,0.27357593178749084
1699226623.9148211,0.5718632340431213,0.30774208903312683,0.5811945199966431,0.27847400307655334
